match_id,stage_label,blue_total_gold,red_total_gold,gold_diff,blue_total_kills,red_total_kills,kill_diff,blue_total_deaths,red_total_deaths,death_diff,blue_tower_kills,red_tower_kills,tower_diff,blue_dragon_kills,red_dragon_kills,dragon_diff,blue_herald_kills,red_herald_kills,herald_diff,blue_baron_kills,red_baron_kills,baron_diff,blue_inhibitor_kills,red_inhibitor_kills,inhibitor_diff,blue_avg_level,red_avg_level,avg_level_diff,blue_minions_killed,red_minions_killed,minion_diff,blue_jungle_minions_killed,red_jungle_minions_killed,jungle_diff,elapsed_time_seconds,elapsed_time_ratio,first_blood_blue,first_tower_blue,blue_win,split
NA1_5510895156,stage_60,0.7139925682544744,-1.062738537811538,1.0964683981938192,1.0670602740278405,-0.666965898297692,1.0487671328715287,-0.6703545484399952,1.0634556500251244,-1.0477629863451994,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.3714105958082114,-0.9441474666690429,1.0618429177229758,0.11044075634004394,-0.11887000054632489,0.17397486996659517,-0.4633015596456548,-1.3169768177510244,0.6481230155378536,0.32305811418467084,0.0,0.9555330859059092,-0.08737040566610381,1,test
NA1_5510940402,stage_60,0.8019136137671758,0.6376259071188297,0.12224115383935553,0.8042767737075515,0.7715879999914476,0.06227833330591025,0.7614707006551402,0.7995907143046048,-0.061046832735927196,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,-0.5805544264575007,-0.9441474666690429,0.29171508728653184,-1.0446609247246748,-0.2746103486566459,-0.5726012950395999,0.2847816926262284,-1.604317214351248,1.4586954690787353,-0.21902245029468875,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5511025570,stage_60,2.1619762066982235,-0.427587368606008,1.6298672780064007,2.3809777756292863,-0.666965898297692,1.8708411325095438,-0.6703545484399952,2.3827803286277227,-1.8700264476862596,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.8473931069410674,-0.4666475984686092,1.0618429177229758,-0.08871470591249377,-0.15780508757390513,0.054522683565603955,-0.6503223727136256,-0.5507357601504285,-0.08876103313567504,1.298803130247518,0.0,0.9555330859059092,-0.08737040566610381,1,test
NA1_5511112040,stage_60,-0.5559780891512127,0.9995143639917479,-0.9579776098585114,-0.24685722757360493,0.7715879999914476,-0.5953808664045019,1.0478357504741673,-0.25586902857747357,0.761216628605133,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,-0.10457191532464465,0.48835213793226256,-0.4784127431499122,-0.20820798326401638,1.0102475232535024,-0.9309578542425735,-2.0529784707234064,-1.7000973465513225,-0.30982624773773365,0.3591968184832948,0.0,0.9555330859059092,-0.08737040566610381,0,train
NA1_5511351938,stage_60,0.24670849302956138,-0.659945891150786,0.5561869521901074,0.27870977306697325,-0.666965898297692,0.5555227330887195,-0.6703545484399952,0.27186084286356565,-0.5544049095405633,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,0.3714105958082114,-0.4666475984686092,0.676779002504754,0.707907143097657,0.07580543459157636,0.4726053359690732,-0.9308535923155817,-1.7000973465513225,0.5744346106705007,-0.21902245029468875,0.0,-1.0465362369445672,-0.08737040566610381,1,train
NA1_5511475491,stage_60,1.2849366415838688,-0.9974054569004145,1.4189166242482636,0.27870977306697325,-0.95467667795552,0.7199375330163225,-0.9567195982590223,0.27186084286356565,-0.7188576018087753,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,1.3233756180739233,-0.4666475984686092,1.446906832941198,0.7875693279986722,-0.31354543568422616,0.8309618951720469,1.0328649448981115,-0.1676152313501304,0.942876635007265,-0.1467450416974408,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5511545358,stage_60,0.5452058697702143,0.12291485228858813,0.2712487118773219,0.5414932733872624,0.19616644067579173,0.2266931332335133,0.18874060101708606,0.5357257785840852,-0.22549952500413922,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.3714105958082114,0.01085226973182669,0.29171508728653184,-1.0048298322741671,0.6987668270328604,-1.2893144134455472,1.2198857579660822,-1.604317214351248,2.1955795177522637,0.14236459269155097,0.0,-1.0465362369445672,-0.08737040566610381,1,test
NA1_5511665368,stage_60,0.39758534890938235,-0.39293243003575995,0.4901143167552586,0.5414932733872624,-0.666965898297692,0.7199375330163225,-0.6703545484399952,0.5357257785840852,-0.7188576018087753,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,-0.5805544264575007,0.48835213793226256,-0.8634766583681343,-1.2039852945267049,0.3483510437846381,-1.169862227044556,-0.0892599335097132,0.40706556185031667,-0.38351465260508655,-0.11060633739881683,0.0,-1.0465362369445672,-0.08737040566610381,1,train
NA1_5511806800,stage_60,-0.3079539052048883,1.7670360362606843,-1.2656283186020263,0.015926272746684175,1.6347203389649314,-0.924210466259708,1.6205658501122215,0.00799590714304604,0.9256693208733451,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,-0.5805544264575007,0.9658520061326984,-1.2485405735863562,-0.7260121851206144,1.1659878713638234,-1.4386296464467863,-1.2113848119175379,0.5986258262504657,-1.4151523207480265,-0.21902245029468875,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5511879112,stage_60,-1.0883888647559046,1.3881041669761687,-1.530951245270091,-1.0352077285344723,1.6347203389649314,-1.5818696659701201,1.6205658501122215,-1.0474638357390322,1.5834800899461932,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,-0.10457191532464465,0.48835213793226256,-0.4784127431499122,-0.5666878153185843,-0.4303506967669669,-0.09479254943563506,0.09776087955825757,0.9817463550507637,-0.678268272074498,0.3591968184832948,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5511988312,stage_60,-1.459068334417479,0.9932651127741622,-1.526821705555413,-1.2979912288547613,0.7715879999914476,-1.2530400661149141,0.7614707006551402,-1.3113287714595518,1.2545747054097691,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-1.0565369375903546,0.9658520061326984,-1.6336044888045784,-0.4870256304175692,1.750014176777527,-1.7073970658490165,-0.4633015596456548,0.21550529745016764,-0.5308914623397922,-0.07446763310019286,0.0,-1.0465362369445672,-0.08737040566610381,0,test
NA1_5512039089,stage_60,-1.4509274968700068,0.7109125804886985,-1.3506280110624829,-1.5607747291750504,1.0592987796492754,-1.5818696659701201,1.0478357504741673,-1.5751937071800715,1.5834800899461932,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,-1.0565369375903546,0.48835213793226256,-1.2485405735863562,0.0706096638895364,0.7377019140604406,-0.5128752018391043,-2.707551316461304,0.6944059584505402,-2.667855203493025,-0.21902245029468875,0.0,-1.0465362369445672,-0.08737040566610381,0,test
NA1_5512080718,stage_60,-1.766791993711934,-1.5712003414241937,-0.16854726773589057,-1.2979912288547613,-0.666965898297692,-0.4309660664768989,-0.6703545484399952,-1.3113287714595518,0.4323112440687089,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-1.0565369375903546,-0.9441474666690429,-0.09334882793169019,-0.28787016816503147,-0.04099982649116438,-0.1843816892363785,-0.4633015596456548,-1.3169768177510244,0.6481230155378536,-0.7972417190726723,0.0,-1.0465362369445672,-0.08737040566610381,1,train
NA1_5512101118,stage_60,0.5446631472670496,0.39163265464477387,0.10813189314753886,1.5926272746684187,1.0592987796492754,0.39110793316111636,1.0478357504741673,1.5911855214661637,-0.38995221727235124,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.3714105958082114,-0.4666475984686092,0.676779002504754,-0.36753235306604654,-1.4426629594840534,0.8309618951720469,0.2847816926262284,-0.838076156750652,0.8691882301399122,1.40721924314339,0.0,-1.0465362369445672,-0.08737040566610381,1,train
NA1_5512207315,stage_60,-0.36765338055301894,1.5204746700395753,-1.1541307463057189,0.015926272746684175,1.0592987796492754,-0.5953808664045019,1.0478357504741673,0.00799590714304604,0.5967639363369209,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-0.5805544264575007,0.9658520061326984,-1.2485405735863562,-0.8853365549226446,0.5430264789225394,-1.0802730872438127,-0.7438327792476109,-0.1676152313501304,-0.4572030574724394,0.3953355227819188,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5512229604,stage_60,-0.26996332998335065,1.6068279595916688,-1.1444951536381367,0.015926272746684175,1.9224311186227594,-1.088625266187311,1.9069308999312486,0.00799590714304604,1.090122013141557,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,-0.5805544264575007,0.9658520061326984,-1.2485405735863562,-1.6819584039327955,-0.2746103486566459,-1.0504100406435648,-0.0892599335097132,0.21550529745016764,-0.23613784287038078,-0.18288374599606477,0.0,0.9555330859059092,-0.08737040566610381,0,test
NA1_5512454743,stage_60,0.45837026926384256,0.12348296603564138,0.2158440540387247,0.5414932733872624,0.19616644067579173,0.2266931332335133,0.18874060101708606,0.5357257785840852,-0.22549952500413922,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,0.3714105958082114,0.48835213793226256,-0.09334882793169019,0.11044075634004394,-0.07993491351874464,0.14411182336634737,0.8458441318301407,1.3648668838510618,-0.38351465260508655,0.9012773829626544,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5512514955,stage_60,0.6114180151563228,-1.254192870568482,1.1473993880081819,0.8042767737075515,-0.95467667795552,1.0487671328715287,-0.9567195982590223,0.7995907143046048,-1.0477629863451994,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-0.10457191532464465,-0.4666475984686092,0.29171508728653184,0.7875693279986722,-1.8320138297598558,1.9956207125817114,-1.6789368445874648,0.40706556185031667,-1.636217535350085,0.5760290442750386,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5512552237,stage_60,-0.530470131502466,1.5988743671329233,-1.3048589458914677,-0.7724242282141831,2.2101418982805874,-1.7462844658977232,2.1932959497502758,-0.7835989000185127,1.7479327822144053,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-0.5805544264575007,0.48835213793226256,-0.8634766583681343,-0.8455054624721371,0.30941595675705785,-0.8712317610420779,-1.2113848119175379,0.6944059584505402,-1.4888407256153793,-0.21902245029468875,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5512616100,stage_60,0.9652730872197878,-0.04979172681559889,0.6422190295792335,1.0670602740278405,-0.37925511863986416,0.8843523329439256,-0.38398949862096815,1.0634556500251244,-0.8833102940769874,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,-0.5805544264575007,-0.4666475984686092,-0.09334882793169019,-0.6463500002195993,-0.31354543568422616,-0.2441077824368741,-0.8373431857815963,1.4606470160511362,-1.7835943450847909,-0.18288374599606477,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5512655619,stage_60,0.6157597951816414,-0.5770012840810119,0.7399514694932807,0.5414932733872624,-1.242387457613348,1.0487671328715287,-1.2430846480780495,0.5357257785840852,-1.0477629863451994,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.8473931069410674,-0.4666475984686092,1.0618429177229758,0.707907143097657,0.30941595675705785,0.29342705636758637,-0.0892599335097132,0.5986258262504657,-0.5308914623397922,0.7928612700667825,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5512662459,stage_60,-0.7133676150690115,0.9961056815094285,-1.0557100497725587,-1.2979912288547613,1.0592987796492754,-1.4174548660425172,1.0478357504741673,-1.3113287714595518,1.419027397677981,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-0.10457191532464465,0.9658520061326984,-0.8634766583681343,1.2655424374047626,0.3483510437846381,0.6816466621708079,1.2198857579660822,0.9817463550507637,0.2059925863337364,0.106225888392927,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5512814875,stage_60,-0.8170276131734928,-0.023658494451149537,-0.5037282412439258,-1.0352077285344723,0.19616644067579173,-0.7597956663321049,0.18874060101708606,-1.0474638357390322,0.761216628605133,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,-0.5805544264575007,0.01085226973182669,-0.4784127431499122,0.0706096638895364,-0.31354543568422616,0.29342705636758637,-0.8373431857815963,0.6944059584505402,-1.194087106145968,-0.11060633739881683,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5512817152,stage_60,0.4751946668619521,-0.5900679002632365,0.6587371884379457,1.0670602740278405,-0.0915443389820362,0.7199375330163225,-0.09762444880194103,1.0634556500251244,-0.7188576018087753,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.3714105958082114,-0.4666475984686092,0.676779002504754,-0.327701260615539,0.11474052161915661,-0.3336969222376175,1.1263753514320969,-1.3169768177510244,1.9008258982828523,0.033948479795679054,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5512819559,stage_60,0.47248105434612797,-0.46792344464678853,0.5830289603355148,-0.509640727893894,-0.37925511863986416,-0.1021364666216928,-0.38398949862096815,-0.5197339642979931,0.10340585953228484,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,0.3714105958082114,0.01085226973182669,0.29171508728653184,1.3850357147562853,-0.2746103486566459,1.2490445475755163,0.9393545383641261,0.5986258262504657,0.27968099120108925,1.22652572165027,0.0,-1.0465362369445672,-0.08737040566610381,1,train
NA1_5512877562,stage_60,-1.5909499026865312,1.0841633123026817,-1.6655054143066843,-1.0352077285344723,1.6347203389649314,-1.5818696659701201,1.6205658501122215,-1.0474638357390322,1.5834800899461932,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-2.0085019598560665,0.01085226973182669,-1.6336044888045784,-2.6379046227449763,0.8545071751431813,-2.6331515104566985,-0.4633015596456548,-0.7422960245505774,0.2059925863337364,0.32305811418467084,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5512907852,stage_60,1.4857439677548536,-0.014568674498297587,0.9509021232514179,1.8554107749887079,-0.37925511863986416,1.3775967327267347,-0.38398949862096815,1.8550504571866833,-1.3766683708816234,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.8473931069410674,-0.9441474666690429,1.446906832941198,0.0706096638895364,-1.0922471762358312,0.8906879883725426,0.6588233187621699,-0.1676152313501304,0.6481230155378536,0.5760290442750386,0.0,-1.0465362369445672,-0.08737040566610381,1,train
NA1_5512937470,stage_60,-1.5800954526232347,0.935317510574731,-1.56846123101175,-1.5607747291750504,1.3470095593071034,-1.7462844658977232,1.3342008002931944,-1.5751937071800715,1.7479327822144053,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,-0.10457191532464465,0.9658520061326984,-0.8634766583681343,-1.1243231096256898,0.15367560864673685,-0.9608209008428213,0.2847816926262284,-0.7422960245505774,0.7954998252725592,-0.21902245029468875,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5512995018,stage_60,0.5750556074442796,0.08882802746539332,0.3108234674763199,-0.24685722757360493,-0.666965898297692,0.2266931332335133,-0.6703545484399952,-0.25586902857747357,-0.22549952500413922,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,0.8473931069410674,0.48835213793226256,0.29171508728653184,0.628244958196642,1.0881176973086628,-0.3635599688378653,0.6588233187621699,0.9817463550507637,-0.23613784287038078,1.0819709044557742,0.0,-1.0465362369445672,-0.08737040566610381,1,train
NA1_5513090454,stage_60,-0.20103757208141806,1.4062838068818726,-0.9793135650510146,-0.7724242282141831,0.7715879999914476,-0.924210466259708,0.7614707006551402,-0.7835989000185127,0.9256693208733451,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-0.5805544264575007,0.48835213793226256,-0.8634766583681343,0.707907143097657,1.3606633065017246,-0.5128752018391043,-0.8373431857815963,0.31128542965024214,-0.8993334866765565,0.5398903399764147,0.0,0.9555330859059092,-0.08737040566610381,0,test
NA1_5513106333,stage_60,-1.0465992320122133,0.896117662028057,-1.2064382493583075,-1.0352077285344723,0.7715879999914476,-1.088625266187311,0.7614707006551402,-1.0474638357390322,1.090122013141557,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,-0.10457191532464465,0.48835213793226256,-0.4784127431499122,-0.6065189077690918,0.38728613081221835,-0.7517795746410867,0.2847816926262284,0.5986258262504657,-0.23613784287038078,1.371080538844766,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5513123272,stage_60,0.7872601061817257,-0.21908962343746644,0.6318951802925383,1.0670602740278405,-0.37925511863986416,0.8843523329439256,-0.38398949862096815,1.0634556500251244,-0.8833102940769874,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,0.8473931069410674,0.01085226973182669,0.676779002504754,0.707907143097657,0.6208966529776999,0.054522683565603955,0.8458441318301407,-0.5507357601504285,1.0902534447419707,0.5760290442750386,0.0,0.9555330859059092,-0.08737040566610381,1,test
NA1_5513140774,stage_60,-0.5679179842208388,-1.2962332878504224,0.4250740662490793,0.8042767737075515,0.19616644067579173,0.39110793316111636,0.18874060101708606,0.7995907143046048,-0.38995221727235124,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-2.4844844709889227,-2.8541469394707866,0.29171508728653184,-1.7616205888338106,-1.7541436557046954,0.02465963696535615,-1.2113848119175379,-2.4663384041519185,0.942876635007265,-4.736360487622686,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5513254064,stage_60,-1.8416876991486797,2.063023298475426,-2.417425770687646,-1.2979912288547613,2.497852677938415,-2.2395288656805326,2.4796609995693033,-1.3113287714595518,2.2412908590190415,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-1.5325194487232106,0.48835213793226256,-1.6336044888045784,-1.6819584039327955,1.0102475232535024,-2.0358905784517423,-0.9308535923155817,-1.604317214351248,0.5007462058031479,-0.25516115459331273,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5513336101,stage_60,-1.3092769235439878,0.8398744010697855,-1.3389276485375616,-1.0352077285344723,0.7715879999914476,-1.088625266187311,1.0478357504741673,-1.0474638357390322,1.2545747054097691,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,-2.0085019598560665,0.01085226973182669,-1.6336044888045784,-1.1243231096256898,0.23154578270189735,-1.020546994043317,-1.3984056249855086,-0.838076156750652,-0.4572030574724394,-0.18288374599606477,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5513376013,stage_60,0.2450803255200669,-0.40656715996503784,0.40167334119923703,-0.24685722757360493,-1.242387457613348,0.5555227330887195,-1.2430846480780495,-0.25586902857747357,-0.5544049095405633,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,1.7993581292067773,0.48835213793226256,1.0618429177229758,1.6240222694593305,0.8545071751431813,0.5621944757698167,0.5653129122281845,0.5986258262504657,-0.01507262826832218,-0.07446763310019286,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5513384541,stage_60,0.041559386833258063,-0.9297999210010781,0.5895673982170884,-0.7724242282141831,-0.95467667795552,0.06227833330591025,-0.9567195982590223,-0.7835989000185127,-0.061046832735927196,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,0.8473931069410674,0.48835213793226256,0.29171508728653184,0.8274004204491797,0.3483510437846381,0.353153149568082,1.0328649448981115,1.2690867516509872,-0.1624494380030279,1.22652572165027,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5513499022,stage_60,-1.9078998445347881,0.45355705307357774,-1.484493923479963,-1.5607747291750504,1.0592987796492754,-1.5818696659701201,1.0478357504741673,-1.5751937071800715,1.5834800899461932,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,-2.4844844709889227,0.01085226973182669,-2.0186684040228005,-0.6463500002195993,0.5040913918949591,-0.8712317610420779,-3.2686137556652164,-0.838076156750652,-1.9309711548194965,-0.25516115459331273,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5513503335,stage_60,0.9717857572577656,-0.6264271800746444,0.9956388034937634,0.8042767737075515,-0.666965898297692,0.8843523329439256,-0.6703545484399952,0.7995907143046048,-0.8833102940769874,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,0.3714105958082114,-0.4666475984686092,0.676779002504754,0.8274004204491797,-0.7418313929876089,1.1893184543750206,-0.4633015596456548,0.21550529745016764,-0.5308914623397922,-0.07446763310019286,0.0,0.9555330859059092,-0.08737040566610381,1,train
NA1_5513581514,stage_60,-1.0205485518603017,1.2500525264422298,-1.4043120273532974,-1.0352077285344723,1.0592987796492754,-1.2530400661149141,1.0478357504741673,-1.0474638357390322,1.2545747054097691,-0.08737040566610381,-0.08737040566610381,0.0,1.7320508075688774,-0.8583950752789522,1.4633716061871682,0,0,0,0,0,0,0,0,0,-1.0565369375903546,0.9658520061326984,-1.6336044888045784,-0.7260121851206144,1.6721440027223666,-1.8268492522500077,0.3782920991602137,-0.3591754957502794,0.5744346106705007,0.4676129313791667,0.0,-1.0465362369445672,-0.08737040566610381,0,train
NA1_5513709490,stage_60,1.0933555979666862,-1.279189875438825,1.4681269725148438,1.8554107749887079,-1.242387457613348,1.8708411325095438,-1.2430846480780495,1.8550504571866833,-1.8700264476862596,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,-0.8583950752789522,0.21714546414390237,0,0,0,0,0,0,0,0,0,0.3714105958082114,-0.4666475984686092,0.676779002504754,0.22993403369156656,0.46515630486737886,-0.1843816892363785,-1.2113848119175379,-2.4663384041519185,0.942876635007265,-0.11060633739881683,0.0,0.9555330859059092,-0.08737040566610381,1,test
NA1_5513770950,stage_60,-0.6341301296069473,0.25301290036378166,-0.5553474876774014,-1.0352077285344723,-0.95467667795552,-0.1021364666216928,-0.9567195982590223,-1.0474638357390322,0.10340585953228484,-0.08737040566610381,-0.08737040566610381,0.0,-0.5773502691896258,1.1649647450214349,-1.0290806778993633,0,0,0,0,0,0,0,0,0,0.3714105958082114,0.48835213793226256,-0.09334882793169019,-0.2480390757145239,1.5553387416396258,-1.3789035532462905,1.2198857579660822,0.5986258262504657,0.5007462058031479,-0.11060633739881683,0.0,-1.0465362369445672,-0.08737040566610381,0,train
